fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1387840,61,2025,94,Rennes,399890,N. Mukiele,Missing Fixture,Lacking Match Fitness,2025-12-13T16:00:00+00:00
1387840,61,2025,106,Stade Brestois 29,22264,L. Ajorque,Missing Fixture,Red Card,2025-12-13T16:00:00+00:00
1387840,61,2025,106,Stade Brestois 29,422595,L. Zogbe,Missing Fixture,Injury,2025-12-13T16:00:00+00:00
1387838,61,2025,112,Metz,405072,J. Mangondo,Missing Fixture,Knee Injury,2025-12-13T18:00:00+00:00
1387838,61,2025,112,Metz,378353,U. Mboula,Missing Fixture,Hamstring Injury,2025-12-13T18:00:00+00:00
1387838,61,2025,112,Metz,403878,P. Sy,Missing Fixture,Concussion,2025-12-13T18:00:00+00:00
1387838,61,2025,85,Paris Saint Germain,153,O. Dembele,Missing Fixture,Illness,2025-12-13T18:00:00+00:00
1387838,61,2025,85,Paris Saint Germain,9,A. Hakimi,Missing Fixture,Ankle Injury,2025-12-13T18:00:00+00:00
1387838,61,2025,85,Paris Saint Germain,257,Marquinhos,Missing Fixture,Muscle Injury,2025-12-13T18:00:00+00:00
1387839,61,2025,114,Paris FC,21436,S. Alakouch,Missing Fixture,Injury,2025-12-13T20:05:00+00:00
1387839,61,2025,114,Paris FC,20869,S. Chergui,Missing Fixture,Hamstring Injury,2025-12-13T20:05:00+00:00
1387839,61,2025,114,Paris FC,20647,P. Hamel,Missing Fixture,Calf Injury,2025-12-13T20:05:00+00:00
1387839,61,2025,114,Paris FC,22170,P. Lees-Melou,Missing Fixture,Shin Injury,2025-12-13T20:05:00+00:00
1387839,61,2025,96,Toulouse,489903,I. Azizi,Missing Fixture,Knee Injury,2025-12-13T20:05:00+00:00
1387839,61,2025,96,Toulouse,39115,A. Donnum,Missing Fixture,Suspended,2025-12-13T20:05:00+00:00
1387839,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2025-12-13T20:05:00+00:00
1387836,61,2025,80,Lyon,361348,M. Fofana,Missing Fixture,Ankle Injury,2025-12-14T14:00:00+00:00
1387836,61,2025,80,Lyon,1456,A. Maitland-Niles,Missing Fixture,Red Card,2025-12-14T14:00:00+00:00
1387836,61,2025,80,Lyon,24882,O. Mangala,Missing Fixture,Muscle Injury,2025-12-14T14:00:00+00:00
1387836,61,2025,80,Lyon,350856,E. Nuamah,Missing Fixture,Knee Injury,2025-12-14T14:00:00+00:00
1387836,61,2025,80,Lyon,80752,T. Tessmann,Missing Fixture,Thigh Injury,2025-12-14T14:00:00+00:00
1387836,61,2025,111,Le Havre,364093,S. Ebonog,Missing Fixture,Injury,2025-12-14T14:00:00+00:00
1387836,61,2025,111,Le Havre,145476,R. Khadra,Missing Fixture,Inactive,2025-12-14T14:00:00+00:00
1387836,61,2025,111,Le Havre,21103,A. Toure,Missing Fixture,Injury,2025-12-14T14:00:00+00:00
1387836,61,2025,111,Le Havre,513415,S. Zagadou,Missing Fixture,Injury,2025-12-14T14:00:00+00:00
1387834,61,2025,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,108,Auxerre,21010,E. Owusu,Missing Fixture,Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,108,Auxerre,402542,T. Siwe,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,142691,Alexsandro,Missing Fixture,Thigh Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,438688,A. Bouaddi,Missing Fixture,Red Card,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,21483,M. Caillard,Missing Fixture,Elbow Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,340077,M. Fernandez-Pardo,Missing Fixture,Inactive,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,306979,H. Igamane,Missing Fixture,Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,351888,O. Toure,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387834,61,2025,79,Lille,37151,C. Verdonk,Missing Fixture,Muscle Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,116,Lens,21635,J. Gradit,Missing Fixture,Thigh Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Thigh Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,30531,J. Boga,Missing Fixture,Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,407017,M. Bombito,Missing Fixture,Leg Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,22163,Dante,Missing Fixture,Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,193617,T. Louchet,Missing Fixture,Red Card,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,69971,T. Moffi,Missing Fixture,Injury,2025-12-14T16:15:00+00:00
1387835,61,2025,84,Nice,3099,Y. Ndayishimiye,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387841,61,2025,95,Strasbourg,203762,E. Emegha,Missing Fixture,Inactive,2025-12-14T16:15:00+00:00
1387841,61,2025,95,Strasbourg,2850,K. Johnsson,Missing Fixture,Inactive,2025-12-14T16:15:00+00:00
1387841,61,2025,95,Strasbourg,303016,M. Oyedele,Missing Fixture,Groin Injury,2025-12-14T16:15:00+00:00
1387841,61,2025,95,Strasbourg,274328,S. Sow,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387841,61,2025,97,Lorient,437776,A. Faye,Missing Fixture,Foot Injury,2025-12-14T16:15:00+00:00
1387841,61,2025,97,Lorient,384112,P. Katseris,Missing Fixture,Thigh Injury,2025-12-14T16:15:00+00:00
1387841,61,2025,97,Lorient,401389,T. Sanusi,Missing Fixture,Lacking Match Fitness,2025-12-14T16:15:00+00:00
1387841,61,2025,97,Lorient,195893,I. Toure,Missing Fixture,Knee Injury,2025-12-14T16:15:00+00:00
1387837,61,2025,81,Marseille,85041,A. Gouiri,Missing Fixture,Shoulder Injury,2025-12-14T19:45:00+00:00
1387837,61,2025,81,Marseille,6231,F. Medina,Missing Fixture,Ankle Injury,2025-12-14T19:45:00+00:00
1387837,61,2025,81,Marseille,31057,H. J. Traore,Missing Fixture,Thigh Injury,2025-12-14T19:45:00+00:00
1387837,61,2025,91,Monaco,81,K. Diatta,Missing Fixture,Inactive,2025-12-14T19:45:00+00:00
1387837,61,2025,91,Monaco,135775,A. Fati,Missing Fixture,Muscle Injury,2025-12-14T19:45:00+00:00
1387837,61,2025,91,Monaco,904,P. Pogba,Missing Fixture,Calf Injury,2025-12-14T19:45:00+00:00
1387850,61,2025,96,Toulouse,489903,I. Azizi,Missing Fixture,Knee Injury,2026-01-02T19:45:00+00:00
1387850,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2026-01-02T19:45:00+00:00
1387850,61,2025,96,Toulouse,174724,F. Magri,Missing Fixture,International duty,2026-01-02T19:45:00+00:00
1387850,61,2025,96,Toulouse,452697,D. Methalie,Missing Fixture,Yellow Cards,2026-01-02T19:45:00+00:00
1387850,61,2025,116,Lens,21568,R. Aguilar,Missing Fixture,Muscle Injury,2026-01-02T19:45:00+00:00
1387850,61,2025,116,Lens,21635,J. Gradit,Missing Fixture,Thigh Injury,2026-01-02T19:45:00+00:00
1387850,61,2025,116,Lens,1153,A. Haidara,Missing Fixture,International duty,2026-01-02T19:45:00+00:00
1387850,61,2025,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Thigh Injury,2026-01-02T19:45:00+00:00
1387850,61,2025,116,Lens,277306,M. Sangare,Missing Fixture,International duty,2026-01-02T19:45:00+00:00
1387847,61,2025,91,Monaco,543470,P. Cabral,Missing Fixture,Hamstring Injury,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,374058,L. Camara,Missing Fixture,International duty,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,81,K. Diatta,Missing Fixture,International duty,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,135775,A. Fati,Missing Fixture,Muscle Injury,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,1101,T. Minamino,Missing Fixture,Knee Injury,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,904,P. Pogba,Missing Fixture,Calf Injury,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,291649,Vanderson,Missing Fixture,Muscle Injury,2026-01-03T16:00:00+00:00
1387847,61,2025,91,Monaco,2810,D. Zakaria,Missing Fixture,Red Card,2026-01-03T16:00:00+00:00
1387847,61,2025,80,Lyon,377122,Endrick,Missing Fixture,Inactive,2026-01-03T16:00:00+00:00
1387847,61,2025,80,Lyon,361348,M. Fofana,Missing Fixture,Ankle Injury,2026-01-03T16:00:00+00:00
1387847,61,2025,80,Lyon,25916,M. Niakhate,Missing Fixture,International duty,2026-01-03T16:00:00+00:00
1387847,61,2025,80,Lyon,350856,E. Nuamah,Missing Fixture,Knee Injury,2026-01-03T16:00:00+00:00
1387848,61,2025,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,49583,A. Abdi,Missing Fixture,International duty,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,30531,J. Boga,Missing Fixture,Injury,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,407017,M. Bombito,Missing Fixture,Leg Injury,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,4399,H. Boudaoui,Missing Fixture,International duty,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,20566,Y. Diouf,Missing Fixture,International duty,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,193617,T. Louchet,Missing Fixture,Red Card,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,313937,A. Mendy,Missing Fixture,International duty,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,69971,T. Moffi,Missing Fixture,Injury,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,3099,Y. Ndayishimiye,Missing Fixture,Knee Injury,2026-01-03T18:00:00+00:00
1387848,61,2025,84,Nice,8680,C. Vanhoutte,Missing Fixture,Yellow Cards,2026-01-03T18:00:00+00:00
1387848,61,2025,95,Strasbourg,161747,G. Doue,Missing Fixture,International duty,2026-01-03T18:00:00+00:00
1387848,61,2025,95,Strasbourg,203762,E. Emegha,Missing Fixture,Inactive,2026-01-03T18:00:00+00:00
1387848,61,2025,95,Strasbourg,276184,M. Sarr,Missing Fixture,International duty,2026-01-03T18:00:00+00:00
1387848,61,2025,95,Strasbourg,274328,S. Sow,Questionable,Knee Injury,2026-01-03T18:00:00+00:00
1387844,61,2025,79,Lille,18765,A. Gomes,Missing Fixture,Inactive,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,306979,H. Igamane,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,1567,A. Mandi,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,386287,E. Mbappe,Missing Fixture,Injury,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,375,C. Mbemba,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,375598,N. Mukau,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,20600,R. Perraud,Missing Fixture,Red Card,2026-01-03T20:05:00+00:00
1387844,61,2025,79,Lille,351888,O. Toure,Missing Fixture,Knee Injury,2026-01-03T20:05:00+00:00
1387844,61,2025,94,Rennes,417830,A. Ait Boudlal,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387844,61,2025,94,Rennes,30807,S. Fofana,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387844,61,2025,94,Rennes,438281,M. Nagida,Missing Fixture,International duty,2026-01-03T20:05:00+00:00
1387846,61,2025,81,Marseille,21694,N. Aguerd,Missing Fixture,International duty,2026-01-04T14:00:00+00:00
1387846,61,2025,81,Marseille,6,L. Balerdi,Missing Fixture,Inactive,2026-01-04T14:00:00+00:00
1387846,61,2025,83,Nantes,50026,C. Awaziem,Missing Fixture,International duty,2026-01-04T14:00:00+00:00
1387846,61,2025,83,Nantes,197771,Y. Benhattab,Missing Fixture,Inactive,2026-01-04T14:00:00+00:00
1387846,61,2025,83,Nantes,26519,Hong Hyun-Seok,Missing Fixture,Inactive,2026-01-04T14:00:00+00:00
1387846,61,2025,83,Nantes,137296,Kwon Hyeok-Kyu,Missing Fixture,Inactive,2026-01-04T14:00:00+00:00
1387846,61,2025,83,Nantes,266200,M. Lahdo,Missing Fixture,Inactive,2026-01-04T14:00:00+00:00
1387846,61,2025,83,Nantes,2668,Mostafa Mohamed,Missing Fixture,International duty,2026-01-04T14:00:00+00:00
1387842,61,2025,106,Stade Brestois 29,90594,J. Dina Ebimbe,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387842,61,2025,106,Stade Brestois 29,326068,K. Doumbia,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387842,61,2025,106,Stade Brestois 29,22247,K. Lala,Missing Fixture,Knee Injury,2026-01-04T16:15:00+00:00
1387842,61,2025,106,Stade Brestois 29,85914,J. Le Cardinal,Missing Fixture,Red Card,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,191189,C. Akpa,Missing Fixture,Inactive,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,319919,O. El Azzouzi,Missing Fixture,Red Card,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,19625,D. Namaso,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,31016,F. Sierralta,Missing Fixture,Injury,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,90617,L. Sinayoko,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387842,61,2025,108,Auxerre,402542,T. Siwe,Missing Fixture,Knee Injury,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,20521,T. Delaine,Missing Fixture,Inactive,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,119853,M. Diaw,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,174625,F. Doucoure,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,355955,G. Gomis,Missing Fixture,Suspended,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,145476,R. Khadra,Missing Fixture,Inactive,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,24012,L. Mpasi-Nzau,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,1945,A. Samatta,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,21103,A. Toure,Missing Fixture,Injury,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,162443,E. Youte Kinkoue,Missing Fixture,Health problems,2026-01-04T16:15:00+00:00
1387843,61,2025,111,Le Havre,513415,S. Zagadou,Missing Fixture,Injury,2026-01-04T16:15:00+00:00
1387843,61,2025,77,Angers,20692,H. Abdelli,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387843,61,2025,77,Angers,21618,J. Allevinah,Missing Fixture,Inactive,2026-01-04T16:15:00+00:00
1387843,61,2025,77,Angers,271540,O. Camara,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387843,61,2025,77,Angers,579375,H. Djibirin,Missing Fixture,Inactive,2026-01-04T16:15:00+00:00
1387843,61,2025,77,Angers,22220,H. Koffi,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,402265,A. Avom,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,437776,A. Faye,Missing Fixture,Foot Injury,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,384112,P. Katseris,Missing Fixture,Thigh Injury,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,402386,A. Kouassi,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,50030,M. Talbi,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,72457,A. Tosin,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,195893,I. Toure,Missing Fixture,Knee Injury,2026-01-04T16:15:00+00:00
1387845,61,2025,97,Lorient,152669,D. Yongwa,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,112,Metz,20535,H. Diallo,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,112,Metz,3240,J. Gbamin,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,112,Metz,514519,B. Madjo,Missing Fixture,Inactive,2026-01-04T16:15:00+00:00
1387845,61,2025,112,Metz,405072,J. Mangondo,Missing Fixture,Knee Injury,2026-01-04T16:15:00+00:00
1387845,61,2025,112,Metz,20534,C. Sabaly,Missing Fixture,International duty,2026-01-04T16:15:00+00:00
1387845,61,2025,112,Metz,403878,P. Sy,Missing Fixture,Concussion,2026-01-04T16:15:00+00:00
1387849,61,2025,85,Paris Saint Germain,9,A. Hakimi,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387849,61,2025,85,Paris Saint Germain,493421,M. James,Missing Fixture,Illness,2026-01-04T19:45:00+00:00
1387849,61,2025,85,Paris Saint Germain,927,Lee Kang-In,Missing Fixture,Thigh Injury,2026-01-04T19:45:00+00:00
1387849,61,2025,85,Paris Saint Germain,446249,I. Mbaye,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387849,61,2025,85,Paris Saint Germain,471107,Q. Ndjantou,Missing Fixture,Muscle Injury,2026-01-04T19:45:00+00:00
1387849,61,2025,85,Paris Saint Germain,2068,M. Safonov,Missing Fixture,Broken Hand,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,21436,S. Alakouch,Missing Fixture,Injury,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,20869,S. Chergui,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,19430,N. Dicko,Missing Fixture,Inactive,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,20647,P. Hamel,Missing Fixture,Calf Injury,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,83831,I. Kebbal,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,22842,J. Krasso,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,22170,P. Lees-Melou,Missing Fixture,Shin Injury,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,2781,M. Simon,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387849,61,2025,114,Paris FC,2202,H. Traore,Missing Fixture,International duty,2026-01-04T19:45:00+00:00
1387854,61,2025,91,Monaco,543470,P. Cabral,Missing Fixture,Muscle Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,374058,L. Camara,Missing Fixture,International duty,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,419035,M. Coulibaly,Missing Fixture,Red Card,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,81,K. Diatta,Missing Fixture,International duty,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,963,L. Hradecky,Missing Fixture,Knee Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,340152,S. Idumbo,Missing Fixture,Red Card,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,261,T. Kehrer,Missing Fixture,Yellow Cards,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,371916,C. Mawissa,Missing Fixture,Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,343319,L. Michal,Missing Fixture,Illness,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,1101,T. Minamino,Missing Fixture,Knee Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,904,P. Pogba,Missing Fixture,Calf Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,91,Monaco,47480,M. Salisu,Missing Fixture,Suspended,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,402265,A. Avom,Missing Fixture,Ankle Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,437776,A. Faye,Missing Fixture,Foot Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,384112,P. Katseris,Missing Fixture,Thigh Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,401389,T. Sanusi,Missing Fixture,Inactive,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,144319,S. Soumano,Missing Fixture,Knee Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,72457,A. Tosin,Missing Fixture,Knee Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,195893,I. Toure,Missing Fixture,Knee Injury,2026-01-16T18:00:00+00:00
1387854,61,2025,97,Lorient,152669,D. Yongwa,Missing Fixture,Muscle Injury,2026-01-16T18:00:00+00:00
1387856,61,2025,85,Paris Saint Germain,9,A. Hakimi,Missing Fixture,International duty,2026-01-16T20:00:00+00:00
1387856,61,2025,85,Paris Saint Germain,927,Lee Kang-In,Missing Fixture,Thigh Injury,2026-01-16T20:00:00+00:00
1387856,61,2025,85,Paris Saint Germain,446249,I. Mbaye,Missing Fixture,International duty,2026-01-16T20:00:00+00:00
1387856,61,2025,85,Paris Saint Germain,471107,Q. Ndjantou,Missing Fixture,Muscle Injury,2026-01-16T20:00:00+00:00
1387856,61,2025,85,Paris Saint Germain,335051,J. Neves,Missing Fixture,Muscle Injury,2026-01-16T20:00:00+00:00
1387856,61,2025,85,Paris Saint Germain,2068,M. Safonov,Missing Fixture,Broken Hand,2026-01-16T20:00:00+00:00
1387856,61,2025,79,Lille,2204,B. Andre,Missing Fixture,Injury,2026-01-16T20:00:00+00:00
1387856,61,2025,79,Lille,340077,M. Fernandez-Pardo,Missing Fixture,Inactive,2026-01-16T20:00:00+00:00
1387856,61,2025,79,Lille,306979,H. Igamane,Missing Fixture,International duty,2026-01-16T20:00:00+00:00
1387856,61,2025,79,Lille,351888,O. Toure,Missing Fixture,Knee Injury,2026-01-16T20:00:00+00:00
1387852,61,2025,116,Lens,402066,A. Bermont,Missing Fixture,Knock,2026-01-17T16:00:00+00:00
1387852,61,2025,116,Lens,1135,O. Edouard,Missing Fixture,Knock,2026-01-17T16:00:00+00:00
1387852,61,2025,116,Lens,21635,J. Gradit,Missing Fixture,Thigh Injury,2026-01-17T16:00:00+00:00
1387852,61,2025,116,Lens,21378,R. Gurtner,Missing Fixture,Muscle Injury,2026-01-17T16:00:00+00:00
1387852,61,2025,116,Lens,1153,A. Haidara,Missing Fixture,Lacking Match Fitness,2026-01-17T16:00:00+00:00
1387852,61,2025,116,Lens,237191,Jhoanner Chavez,Missing Fixture,Thigh Injury,2026-01-17T16:00:00+00:00
1387852,61,2025,108,Auxerre,335064,N. Buayi-Kiala,Missing Fixture,Knee Injury,2026-01-17T16:00:00+00:00
1387852,61,2025,108,Auxerre,7578,G. Mensah,Missing Fixture,Yellow Cards,2026-01-17T16:00:00+00:00
1387852,61,2025,108,Auxerre,21010,E. Owusu,Missing Fixture,Yellow Cards,2026-01-17T16:00:00+00:00
1387852,61,2025,108,Auxerre,31016,F. Sierralta,Missing Fixture,Injury,2026-01-17T16:00:00+00:00
1387859,61,2025,96,Toulouse,489903,I. Azizi,Missing Fixture,Knee Injury,2026-01-17T18:00:00+00:00
1387859,61,2025,96,Toulouse,321648,Emersonn,Missing Fixture,Red Card,2026-01-17T18:00:00+00:00
1387859,61,2025,96,Toulouse,118345,A. Francis,Missing Fixture,Broken Leg,2026-01-17T18:00:00+00:00
1387859,61,2025,96,Toulouse,452697,D. Methalie,Missing Fixture,Knee Injury,2026-01-17T18:00:00+00:00
1387859,61,2025,84,Nice,196343,M. Abdelmonem,Missing Fixture,Knee Injury,2026-01-17T18:00:00+00:00
1387859,61,2025,84,Nice,407017,M. Bombito,Missing Fixture,Leg Injury,2026-01-17T18:00:00+00:00
1387859,61,2025,84,Nice,4399,H. Boudaoui,Missing Fixture,Rest,2026-01-17T18:00:00+00:00
1387859,61,2025,84,Nice,107,S. Diop,Missing Fixture,Injury,2026-01-17T18:00:00+00:00
1387859,61,2025,84,Nice,20566,Y. Diouf,Missing Fixture,International duty,2026-01-17T18:00:00+00:00
1387859,61,2025,84,Nice,313937,A. Mendy,Missing Fixture,International duty,2026-01-17T18:00:00+00:00
