fixture_id,league_id,season,team_id,team_name,player_id,player_name,type,reason,date
1213791,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Knee Injury,2024-09-22T13:00:00+00:00
1213787,61,2024,77,Angers,343609,J. Ekomie,Missing Fixture,Knee Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,77,Angers,20725,J. Lopy,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,77,Angers,76904,H. Sabanovic,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,83,Nantes,20654,F. Centonze,Missing Fixture,Knee Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,83,Nantes,22177,I. Ganago,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,83,Nantes,443676,B. Guirassy,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213787,61,2024,83,Nantes,21582,F. Mollet,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213786,61,2024,106,Stade Brestois 29,22170,P. Lees-Melou,Missing Fixture,Leg Injury,2024-09-22T15:00:00+00:00
1213786,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2024-09-22T15:00:00+00:00
1213786,61,2024,96,Toulouse,366573,N. Wasbauer,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,15286,M. Al-Tamari,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,128287,J. Chotard,Missing Fixture,Muscle Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,399906,O. Maamma,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,21434,T. Sainte-Luce,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,22141,I. Sylla,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,82,Montpellier,355076,A. Gueguin,Questionable,Knee Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,108,Auxerre,7578,G. Mensah,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213788,61,2024,108,Auxerre,345532,A. L. N'Gatta,Missing Fixture,Injury,2024-09-22T15:00:00+00:00
1213783,61,2024,81,Marseille,272460,Q. Merlin,Missing Fixture,Thigh Injury,2024-09-22T18:45:00+00:00
1213783,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Injury,2024-09-22T18:45:00+00:00
1213783,61,2024,81,Marseille,283216,B. Nadir,Missing Fixture,Knee Injury,2024-09-22T18:45:00+00:00
1213783,61,2024,81,Marseille,272,A. Rabiot,Missing Fixture,Injury,2024-09-22T18:45:00+00:00
1213783,61,2024,81,Marseille,47426,R. Blanco,Questionable,Injury,2024-09-22T18:45:00+00:00
1213806,61,2024,81,Marseille,328046,I. Kone,Missing Fixture,Ankle Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,81,Marseille,283216,B. Nadir,Missing Fixture,Knee Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,81,Marseille,47426,R. Blanco,Questionable,Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,81,Marseille,272460,Q. Merlin,Questionable,Thigh Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,77,Angers,284072,B. Dieng,Missing Fixture,Ankle Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Injury,2024-10-04T18:45:00+00:00
1213806,61,2024,77,Angers,20725,J. Lopy,Missing Fixture,Injury,2024-10-04T18:45:00+00:00
1213804,61,2024,1063,Saint Etienne,21438,A. Briancon,Missing Fixture,Knee Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,1063,Saint Etienne,107199,P. Cornud,Missing Fixture,Muscle Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,1063,Saint Etienne,24284,Y. Macon,Missing Fixture,Knee Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,1063,Saint Etienne,21387,T. Monconduit,Missing Fixture,Thigh Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,1063,Saint Etienne,39248,I. Wadji,Missing Fixture,Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,108,Auxerre,129671,S. Agouzoul,Missing Fixture,Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2024-10-05T15:00:00+00:00
1213804,61,2024,108,Auxerre,345532,A. L. N'Gatta,Missing Fixture,Injury,2024-10-05T15:00:00+00:00
1213803,61,2024,79,Lille,409,N. Bentaleb,Missing Fixture,Illness,2024-10-05T17:00:00+00:00
1213803,61,2024,79,Lille,67889,H. Haraldsson,Missing Fixture,Leg Injury,2024-10-05T17:00:00+00:00
1213803,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2024-10-05T17:00:00+00:00
1213803,61,2024,79,Lille,679,Ismaily,Questionable,Injury,2024-10-05T17:00:00+00:00
1213803,61,2024,79,Lille,375598,N. Mukau,Questionable,Ankle Injury,2024-10-05T17:00:00+00:00
1213803,61,2024,79,Lille,139,S. Umtiti,Questionable,Knee Injury,2024-10-05T17:00:00+00:00
1213803,61,2024,96,Toulouse,343350,Y. Aradj,Missing Fixture,Injury,2024-10-05T17:00:00+00:00
1213803,61,2024,96,Toulouse,366573,N. Wasbauer,Missing Fixture,Injury,2024-10-05T17:00:00+00:00
1213807,61,2024,94,Rennes,50104,D. Alemdar,Questionable,Knee Injury,2024-10-05T19:00:00+00:00
1213807,61,2024,94,Rennes,331678,H. Meister,Questionable,Injury,2024-10-05T19:00:00+00:00
1213807,61,2024,91,Monaco,419035,M. Coulibaly,Missing Fixture,Knee Injury,2024-10-05T19:00:00+00:00
1213807,61,2024,91,Monaco,374361,E. Diop,Questionable,Broken Leg,2024-10-05T19:00:00+00:00
1213801,61,2024,80,Lyon,471106,E. Molebe,Missing Fixture,Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,80,Lyon,368260,G. Orban,Missing Fixture,Health problems,2024-10-06T13:00:00+00:00
1213801,61,2024,80,Lyon,3247,W. Zaha,Missing Fixture,Health problems,2024-10-06T13:00:00+00:00
1213801,61,2024,80,Lyon,68,Clinton Mata,Questionable,Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,80,Lyon,902,N. Matic,Questionable,Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,20654,F. Centonze,Missing Fixture,Knee Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,21498,M. Coco,Missing Fixture,Red Card,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,193952,J. Lepenant,Missing Fixture,Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,20545,J. Castelletto,Questionable,Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,20655,J. Duverne,Questionable,Muscle Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,443676,B. Guirassy,Questionable,Injury,2024-10-06T13:00:00+00:00
1213801,61,2024,83,Nantes,3084,T. Kadewere,Questionable,Calf Injury,2024-10-06T13:00:00+00:00
1213805,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2024-10-06T15:00:00+00:00
1213805,61,2024,106,Stade Brestois 29,1901,J. Amavi,Questionable,Injury,2024-10-06T15:00:00+00:00
1213805,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Foot Injury,2024-10-06T15:00:00+00:00
1213805,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2024-10-06T15:00:00+00:00
1213805,61,2024,111,LE Havre,174915,J. Casimir,Questionable,Ankle Injury,2024-10-06T15:00:00+00:00
1213805,61,2024,111,LE Havre,339633,A. Logbo,Questionable,Knee Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,93,Reims,415089,Gabriel Moscardo,Missing Fixture,Hip Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,93,Reims,145476,R. Khadra,Questionable,Knee Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,15286,M. Al-Tamari,Missing Fixture,Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,113581,T. Coulibaly,Missing Fixture,Red Card,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Thigh Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,3335,K. Kouyate,Missing Fixture,Surgery,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,399906,O. Maamma,Missing Fixture,Injury,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,387120,R. Nzingoula,Missing Fixture,Red Card,2024-10-06T15:00:00+00:00
1213809,61,2024,82,Montpellier,21434,T. Sainte-Luce,Missing Fixture,Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Knee Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,346700,M. Lukovic,Missing Fixture,Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,276184,M. Sarr,Missing Fixture,Muscle Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,191240,M. Senaya,Missing Fixture,Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,265733,C. Wiley,Missing Fixture,Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,95,Strasbourg,20521,T. Delaine,Questionable,Knee Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,20633,J. Cabot,Missing Fixture,Knee Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,277003,N. El Aynaoui,Missing Fixture,Muscle Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,21635,J. Gradit,Missing Fixture,Ankle Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,22220,H. Koffi,Missing Fixture,Hip Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,326073,R. Labeau Lascary,Missing Fixture,Yellow Cards,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,237232,H. Ojediran,Missing Fixture,Thigh Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2024-10-06T15:00:00+00:00
1213808,61,2024,116,Lens,129169,A. Zaroury,Missing Fixture,Red Card,2024-10-06T15:00:00+00:00
1213802,61,2024,84,Nice,162465,M. Bard,Missing Fixture,Ankle Injury,2024-10-06T18:45:00+00:00
1213802,61,2024,84,Nice,21592,G. Laborde,Missing Fixture,Foot Injury,2024-10-06T18:45:00+00:00
1213802,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2024-10-06T18:45:00+00:00
1213802,61,2024,84,Nice,1914,M. Sanson,Missing Fixture,Ankle Injury,2024-10-06T18:45:00+00:00
1213802,61,2024,85,Paris Saint Germain,33,L. Hernandez,Missing Fixture,Knee Injury,2024-10-06T18:45:00+00:00
1213802,61,2024,85,Paris Saint Germain,262,P. Kimpembe,Missing Fixture,Convalescence,2024-10-06T18:45:00+00:00
1213802,61,2024,85,Paris Saint Germain,41585,G. Ramos,Missing Fixture,Ankle Injury,2024-10-06T18:45:00+00:00
1213815,61,2024,91,Monaco,138835,F. Balogun,Missing Fixture,Shoulder Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,91,Monaco,47480,M. Salisu,Missing Fixture,Muscle Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,91,Monaco,419035,M. Coulibaly,Questionable,Knee Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,91,Monaco,374361,E. Diop,Questionable,Broken Leg,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,2204,B. Andre,Missing Fixture,Yellow Cards,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,409,N. Bentaleb,Missing Fixture,Illness,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,67889,H. Haraldsson,Missing Fixture,Leg Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,679,Ismaily,Missing Fixture,Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,386287,E. Mbappe,Missing Fixture,Muscle Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,379329,T. Santos,Missing Fixture,Knee Injury,2024-10-18T18:45:00+00:00
1213815,61,2024,79,Lille,139,S. Umtiti,Missing Fixture,Knee Injury,2024-10-18T18:45:00+00:00
1213817,61,2024,106,Stade Brestois 29,3333,M. Haidara,Missing Fixture,Red Card,2024-10-19T15:00:00+00:00
1213817,61,2024,106,Stade Brestois 29,274267,B. Locko,Missing Fixture,Achilles Tendon Injury,2024-10-19T15:00:00+00:00
1213817,61,2024,106,Stade Brestois 29,375000,I. Salah,Missing Fixture,Loan agreement,2024-10-19T15:00:00+00:00
1213817,61,2024,106,Stade Brestois 29,277191,A. Sima,Missing Fixture,Knee Injury,2024-10-19T15:00:00+00:00
1213817,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2024-10-19T15:00:00+00:00
1213817,61,2024,94,Rennes,180731,L. Assignon,Missing Fixture,Yellow Cards,2024-10-19T15:00:00+00:00
1213817,61,2024,94,Rennes,18967,L. Ostigard,Missing Fixture,Thigh Injury,2024-10-19T15:00:00+00:00
1213817,61,2024,94,Rennes,331678,H. Meister,Questionable,Injury,2024-10-19T15:00:00+00:00
1213816,61,2024,1063,Saint Etienne,21438,A. Briancon,Missing Fixture,Knee Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,1063,Saint Etienne,107199,P. Cornud,Missing Fixture,Muscle Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,1063,Saint Etienne,24284,Y. Macon,Missing Fixture,Knee Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,1063,Saint Etienne,21387,T. Monconduit,Questionable,Thigh Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,1063,Saint Etienne,39248,I. Wadji,Questionable,Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,21568,R. Aguilar,Missing Fixture,Shoulder Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,20633,J. Cabot,Missing Fixture,Knee Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,22220,H. Koffi,Missing Fixture,Hip Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,2483,D. Machado,Missing Fixture,Muscle Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,237232,H. Ojediran,Missing Fixture,Thigh Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,195512,M. Satriano,Missing Fixture,Knee Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,277003,N. El Aynaoui,Questionable,Muscle Injury,2024-10-19T17:00:00+00:00
1213816,61,2024,116,Lens,21635,J. Gradit,Questionable,Ankle Injury,2024-10-19T17:00:00+00:00
1213818,61,2024,85,Paris Saint Germain,33,L. Hernandez,Missing Fixture,Knee Injury,2024-10-19T19:00:00+00:00
1213818,61,2024,85,Paris Saint Germain,262,P. Kimpembe,Missing Fixture,Convalescence,2024-10-19T19:00:00+00:00
1213818,61,2024,85,Paris Saint Germain,41585,G. Ramos,Missing Fixture,Ankle Injury,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,284795,A. Bellaarouch,Missing Fixture,Groin Injury,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,20521,T. Delaine,Missing Fixture,Knee Injury,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,309920,M. S. Dion,Missing Fixture,Knee Injury,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,161747,G. Doue,Missing Fixture,Yellow Cards,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,271542,I. Doukoure,Missing Fixture,Yellow Cards,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,346700,M. Lukovic,Missing Fixture,Injury,2024-10-19T19:00:00+00:00
1213818,61,2024,95,Strasbourg,265733,C. Wiley,Missing Fixture,Injury,2024-10-19T19:00:00+00:00
1213812,61,2024,111,LE Havre,2707,O. El Hajjam,Missing Fixture,Calf Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,111,LE Havre,289304,A. Joujou,Missing Fixture,Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Groin Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,111,LE Havre,162443,E. Youte Kinkoue,Missing Fixture,Red Card,2024-10-20T13:00:00+00:00
1213812,61,2024,111,LE Havre,143830,Y. Kitala,Questionable,Foot Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,111,LE Havre,339633,A. Logbo,Questionable,Knee Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,111,LE Havre,460805,D. N. Mosengo,Questionable,Knee Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,80,Lyon,1902,D. Caleta-Car,Missing Fixture,Yellow Cards,2024-10-20T13:00:00+00:00
1213812,61,2024,80,Lyon,902,N. Matic,Questionable,Injury,2024-10-20T13:00:00+00:00
1213812,61,2024,80,Lyon,471106,E. Molebe,Questionable,Injury,2024-10-20T13:00:00+00:00
1213810,61,2024,108,Auxerre,322595,L. Coulibaly,Missing Fixture,Knee Injury,2024-10-20T15:00:00+00:00
1213810,61,2024,108,Auxerre,191392,P. Joly,Missing Fixture,Injury,2024-10-20T15:00:00+00:00
1213810,61,2024,108,Auxerre,21010,E. Owusu,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213810,61,2024,108,Auxerre,129671,S. Agouzoul,Questionable,Injury,2024-10-20T15:00:00+00:00
1213810,61,2024,93,Reims,1300,M. Daramy,Missing Fixture,Knee Injury,2024-10-20T15:00:00+00:00
1213810,61,2024,93,Reims,334429,O. Diakite,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213810,61,2024,93,Reims,384489,Y. Fofana,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213810,61,2024,93,Reims,145476,R. Khadra,Missing Fixture,Knee Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,83,Nantes,10036,D. Augusto,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213813,61,2024,83,Nantes,20654,F. Centonze,Missing Fixture,Knee Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,83,Nantes,21498,M. Coco,Missing Fixture,Red Card,2024-10-20T15:00:00+00:00
1213813,61,2024,83,Nantes,349636,A. Mahamoud,Missing Fixture,Knee Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,83,Nantes,20655,J. Duverne,Questionable,Muscle Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,83,Nantes,443676,B. Guirassy,Questionable,Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,274312,M. Cho,Missing Fixture,Thigh Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,22163,Dante,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,69971,T. Moffi,Missing Fixture,Knee Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,662,T. Ndombele,Missing Fixture,Hip Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,162465,M. Bard,Questionable,Ankle Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,3099,Y. Ndayishimiye,Questionable,Muscle Injury,2024-10-20T15:00:00+00:00
1213813,61,2024,84,Nice,1914,M. Sanson,Questionable,Ankle Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,96,Toulouse,50956,C. Casseres,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213811,61,2024,96,Toulouse,39115,A. Donnum,Missing Fixture,Yellow Cards,2024-10-20T15:00:00+00:00
1213811,61,2024,96,Toulouse,15793,R. Nicolaisen,Missing Fixture,Ankle Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,96,Toulouse,11421,G. Suazo,Missing Fixture,Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,20554,H. Belkebla,Missing Fixture,Groin Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,343609,J. Ekomie,Missing Fixture,Thigh Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Thigh Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,174660,L. Rao-Lisoa,Missing Fixture,Red Card,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,421875,S. Cherif,Questionable,Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,3175,Z. Ferhat,Questionable,Injury,2024-10-20T15:00:00+00:00
1213811,61,2024,77,Angers,20725,J. Lopy,Questionable,Injury,2024-10-20T15:00:00+00:00
1213814,61,2024,82,Montpellier,326088,K. Fayad,Missing Fixture,Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,395760,Y. Issoufou,Missing Fixture,Thigh Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,22138,C. Jullien,Missing Fixture,Knee Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,3335,K. Kouyate,Missing Fixture,Surgery,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,20661,M. Sagnan,Missing Fixture,Yellow Cards,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,15286,M. Al-Tamari,Questionable,Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,399906,O. Maamma,Questionable,Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,82,Montpellier,21434,T. Sainte-Luce,Questionable,Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,81,Marseille,341646,V. Carboni,Missing Fixture,Knee Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,81,Marseille,19364,N. Maupay,Missing Fixture,Red Card,2024-10-20T18:45:00+00:00
1213814,61,2024,81,Marseille,102447,F. Moumbagna,Missing Fixture,Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,81,Marseille,47426,R. Blanco,Questionable,Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,81,Marseille,272460,Q. Merlin,Questionable,Thigh Injury,2024-10-20T18:45:00+00:00
1213814,61,2024,81,Marseille,283216,B. Nadir,Questionable,Knee Injury,2024-10-20T18:45:00+00:00
1213825,61,2024,94,Rennes,50104,D. Alemdar,Missing Fixture,Knee Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,94,Rennes,331678,H. Meister,Questionable,Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,111,LE Havre,2707,O. El Hajjam,Missing Fixture,Calf Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,111,LE Havre,289304,A. Joujou,Missing Fixture,Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,111,LE Havre,143830,Y. Kitala,Missing Fixture,Foot Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,111,LE Havre,339633,A. Logbo,Missing Fixture,Knee Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,111,LE Havre,460805,D. N. Mosengo,Missing Fixture,Knee Injury,2024-10-25T18:45:00+00:00
1213825,61,2024,111,LE Havre,174927,A. Sangante,Missing Fixture,Groin Injury,2024-10-25T18:45:00+00:00
1213826,61,2024,77,Angers,421875,S. Cherif,Missing Fixture,Injury,2024-10-26T15:00:00+00:00
1213826,61,2024,77,Angers,343609,J. Ekomie,Missing Fixture,Thigh Injury,2024-10-26T15:00:00+00:00
1213826,61,2024,77,Angers,3175,Z. Ferhat,Missing Fixture,Injury,2024-10-26T15:00:00+00:00
1213826,61,2024,77,Angers,3379,C. Hountondji,Missing Fixture,Thigh Injury,2024-10-26T15:00:00+00:00
1213826,61,2024,77,Angers,405074,J. Kalumba,Missing Fixture,Injury,2024-10-26T15:00:00+00:00
1213826,61,2024,77,Angers,20725,J. Lopy,Missing Fixture,Injury,2024-10-26T15:00:00+00:00
